C1,C2,C3,C4,C5,W1,W2,W3,Z1,Z2,RW1,RW2,RW3,X,Y
0.44745545822012905,-1.5304736620270185,0.5146418238593052,-1.0823423568066892,0.438258019764092,,0.4406066281925952,0.8931119243051469,-1.6098699026313297,-0.4483008411365539,0.0,1.0,1.0,0,1.1622613868500413
-0.8055540385185906,-0.2814817346743938,-0.5448084577894607,1.5189129832353838,0.4018477503100204,0.30239309737264913,,-1.000507060850889,-0.1288104057020043,0.5524653638101586,1.0,0.0,1.0,0,0.4552863415682882
1.2611130023073303,2.895212563462882,0.046805341929940215,1.5019901863012233,-0.6994556655927968,-1.0996166757269632,0.7944109095395413,-0.4761594321182402,-1.8215057125458032,-0.8063741095403439,1.0,1.0,1.0,0,-3.0730140914148514
1.2548781099293775,-0.8075088474292291,-0.018415131539620374,0.5368776568350904,0.6942312300572769,-1.1745210710474707,0.20283738226707307,0.0858510988262621,-1.236611944885866,0.9030304499938467,1.0,1.0,1.0,1,2.8645117967541163
-1.2725516421260878,-0.8670219238577941,0.6114500787708956,-0.36771656321310003,-1.3973485088613788,-0.18984962634446384,,1.8746569473761423,0.6723868966550465,-1.9116016365930975,1.0,0.0,1.0,0,-3.5786142050863545
-0.07097673450738928,-0.11897150612377119,0.17691498130890296,0.5292413209472995,0.46565135908335403,,0.4294950645802446,,-0.277517970402112,1.3983305010799973,0.0,1.0,0.0,1,4.206794978819062
-0.7681730945085932,-0.4108284687128243,0.927788693287827,-0.5431848670430475,-0.3950920586590615,0.15778518865615904,-0.19375720500341523,-0.5836153053421332,0.7359979244382598,-0.34816953699344605,1.0,1.0,1.0,0,0.1861055194367333
-1.504269080256179,-0.028680470101235818,0.34527046476055406,-1.9754932184469425,-1.0702503815931115,-0.7822364494246937,,-1.501860720625633,0.4263711102771709,0.7961463001903959,1.0,0.0,1.0,0,-3.5853259214294804
-1.4217277354933775,0.7883522370337428,-1.9123512734467163,-0.07868459711268497,0.7178621549455493,,,-1.4073904211462478,1.7624722246794597,-0.4347977348159126,0.0,0.0,1.0,1,-2.7809898786565945
0.18782164911935137,-0.4399586634389518,0.3464683867756703,1.0369733004978061,-0.10761161055418907,-0.39140391288321574,,1.0272649811748007,1.3607664262767292,-0.5504111932266769,1.0,0.0,1.0,1,1.902888345730864
-2.2389372329339685,1.1477327921456575,0.4002646550603094,-0.03307636500909545,-1.980371848235987,-0.5060244204410799,,-1.494235738315347,-0.5992689196074672,-0.1837714644218499,1.0,0.0,1.0,0,-4.746444544458116
-0.29830860316704866,-0.875477230056716,-1.216279262964473,-0.13644943070021817,-0.5359668854976357,-1.216488546226319,,,0.15955755938028465,0.7542103240299678,1.0,0.0,0.0,1,1.35421545573517
-0.4700988026449659,0.7396263665961038,0.2555721401193487,-0.4955148231164466,-0.6223812208497901,-0.3278614481866047,,,-0.09645230585696911,-0.5093001452389111,1.0,0.0,0.0,0,-3.230320986054596
-0.4548585704596525,-0.24744423010100727,0.5840501843758454,-1.0425601296264988,1.4584392175056002,,,-0.04132949488056934,-0.8574265748950756,0.5930231818232035,0.0,0.0,1.0,0,-1.5076775372194358
0.5847719911276382,-2.7379279908739647,0.08534923442854314,1.0407366433757963,0.3887059081608008,-0.7115401411450174,0.698346225057512,,0.038885565427703564,0.29528284342761524,1.0,1.0,0.0,1,4.588098992076683
-0.4123409597181621,-0.06109177964495029,0.1783199481710177,0.7695882546233157,-1.4150948481237002,-0.5391760268545045,-0.7949793688871621,-2.554964522580019,0.3947017827780076,1.394565104308361,1.0,1.0,1.0,1,0.9780191742919353
-0.6050183532365482,1.6385781280674787,0.0329472232809357,1.5279021368780794,2.98559303778425,-2.067107362836014,,-0.1735229319333394,1.1191715480734536,0.7483591702509248,1.0,0.0,1.0,0,-4.546646620300227
-0.49203480680806,-1.197281141360671,-0.26553071077993395,1.0989927176487315,1.2388958717762868,,0.0030397612435416467,2.6012976053926513,-0.15174108402723835,-1.279370618385155,0.0,1.0,1.0,1,2.4960201652209566
2.2719774851568464,-0.03680551931627386,0.48805651555248797,-0.7117696509545471,-2.506984949377617,0.004190571422573459,,-0.9369298500684117,-0.4804626898876884,-0.09142475644189532,1.0,0.0,1.0,1,5.358029242207427
-0.03965269764842436,-1.1537542537397085,0.6433572032596702,-1.881393320539162,-0.7393328907175372,,-0.5610745897734293,,-0.6834771426233882,0.5648477822125001,0.0,1.0,0.0,1,4.319357726869568
0.26767920364045866,0.37236216741312317,-0.047439247476067675,1.867345167931109,1.569463635809116,-0.9395675573131892,-0.32393911637785516,,0.06708758575035947,-0.8983644652870765,1.0,1.0,0.0,0,-0.41615221368850486
-0.6843274930659206,1.609409667786361,1.762201448790181,-0.12390237404233932,0.045403122852158084,-0.48169936451401274,,-0.7173620921183227,1.3599246247593748,0.4416757160810857,1.0,0.0,1.0,0,-4.491438549881918
-0.0507215531265994,-0.6449993881573639,-0.5456676795894708,1.3193225723965953,0.43737614315034784,,-0.5307554727189614,1.811926810678624,0.10099399854435798,1.0880621266746136,0.0,1.0,1.0,1,0.08496769728956766
-0.5541895470618681,-0.9259960723554513,-0.7581103986134754,-0.16385522203491606,0.9131698873072588,0.5175265912005544,0.2842146717422936,-0.27886921055328834,-0.7872298003535708,-0.622572077013026,1.0,1.0,1.0,0,2.277099053210919
-0.8600811694237297,0.9017025681365862,0.196956748321297,0.14284194253197507,1.0257961481459206,-0.5828877145628832,-1.0065907396609002,1.3219877918488883,-0.35893692013889456,0.5243366357285323,1.0,1.0,1.0,0,-3.240549062437162
0.8433587179397891,-1.4045178925715587,-1.0840136458084366,-0.22951649867539514,0.355972823031185,-1.6145124409594058,,,0.3300691013741165,3.1280206162680853,1.0,0.0,0.0,1,5.4600205654122895
1.364575655223326,0.06506752586240412,1.70369629872484,-0.7066755138859157,-0.5375786542794382,-1.6753371779915538,0.1782721376301518,-0.8706045862626555,-0.9693344039847277,0.08687937690670378,1.0,1.0,1.0,0,-0.18599158209549657
-0.30568250452696094,-0.8172275256330216,1.159404481948041,-2.769830911675961,-0.5035689313836249,,-0.16855211751004684,-2.2548880746036852,-0.2655959332797958,0.4425313391254478,0.0,1.0,1.0,1,3.677855413279378
1.1482072801984968,-0.31231848106919646,1.0728864703125014,2.1976841449961455,0.08038464703575723,,-0.9878111993333627,-0.5487006098730672,0.867674843100029,0.23305231832594817,0.0,1.0,1.0,1,7.709369871958081
1.1689342689947424,2.4191375236912687,0.4020907072104692,-0.04806318738830325,0.9024653174250619,0.05068948232986987,,0.4473827904971843,0.368716934460763,-0.3593336427279138,1.0,0.0,1.0,1,2.6059521088195226
1.184216753372284,-0.03881529387363945,-0.48384365856075945,1.7173953182963313,-0.27061445772212034,0.7908658679006858,-2.4676324680661046,,1.63422748240213,-0.4715333162587193,1.0,1.0,0.0,1,7.657356827956444
1.193728770482258,0.2628672732028384,1.8269651576585,-0.8490459226554354,-0.8509804020326048,0.010970281224390472,-0.5533889985008972,0.262590818980866,-3.1319531002357457,-0.5981764845579877,1.0,1.0,1.0,0,2.161445416513787
0.8544864018300032,-1.1303393065773035,0.11662846248958911,1.548409232959876,-1.7848321389336013,,,1.4019879098414052,2.3827121049480717,-1.1827893960633422,0.0,0.0,1.0,1,6.8718846779280405
0.4021392786085712,1.211745389324271,-0.025907665053483124,-0.9270928303658144,-0.26260800809400964,,0.37013709339170964,-1.2231014361509298,0.4815505443587837,-0.798314512390729,0.0,1.0,1.0,0,-0.8307622496741185
-0.8385197864740572,0.06915822501644173,-0.2767055603522557,-0.5132605224634809,0.46614739496169083,2.1549819554141836,0.2844231728910237,0.1483211305978589,0.4655519025192186,1.1061184376520208,1.0,1.0,1.0,1,1.9444125001115913
1.5791156221213862,0.3278208788445032,1.3436655704437623,1.5788248977804529,-0.5866403023181874,0.11361459241429565,0.5525626877581077,,-0.4580066940033583,1.279819302308332,1.0,1.0,0.0,0,-0.1808154481183366
0.2748585039911937,-0.4249476441486228,-1.482163841176097,0.35576086871885465,-1.0521496180484642,-0.025136623388934517,,1.0349307810206516,1.083090770906265,0.3189164610889264,1.0,0.0,1.0,1,3.5396373365364977
0.48430327559887737,-1.5558780831412198,0.17099299947760474,-1.5707330042729293,0.6738647663719264,-0.8153114474261574,-1.0047688435887983,-0.06369206802645339,-0.07223687505280173,-0.22281138642733203,1.0,1.0,1.0,1,2.898977204088787
-0.39338007358947663,-0.489793107535516,1.1265048512429316,-0.3215701682136016,0.11085260207313039,-0.4558018350150137,0.38001774223354795,0.5701130390728747,-0.8138730397841356,-1.1236419309281152,1.0,1.0,1.0,0,-0.33256724660868253
-0.19861620696891993,0.5073924193431429,1.042944922262596,0.8356354568912998,-0.46666856955709607,-0.4700687299202268,,-0.48532667753251335,0.5843912481688557,0.3443750797587003,1.0,0.0,1.0,0,-3.6477318105983354
1.209046968605822,-0.9163513631202167,-0.7424819133780062,-0.1278007358120988,1.0468004522087897,0.766820160618405,0.490253432933144,0.7174843689199404,0.41562580939329075,1.0093752624322776,1.0,1.0,1.0,1,5.595867113016657
-1.1701514194436051,0.8914841441386541,-0.0547470948179774,-0.43373352358613404,1.097806366347927,-0.28418428000151236,0.2583274583273074,,-0.023316647017798054,1.3367213199730503,1.0,1.0,0.0,0,-2.9653104663492
-0.802670828687946,2.285676153749928,-0.17664178854228324,0.14984170423104157,1.5429050160785907,,,-0.12281980729835627,-1.6300219538178222,1.7967640591742653,0.0,0.0,1.0,0,-2.852306629705342
0.17592967858031358,1.1888688784173769,-1.9531584674689764,-0.4425970401709636,0.3967337784225923,-1.1497048662643408,0.5016387224988663,0.4520278174664367,-0.03123878886825896,-0.704601318965999,1.0,1.0,1.0,0,-4.279524616789615
1.0814192976234094,0.7696965582609097,0.676032107932891,1.0610578423545278,0.47501965340792485,-1.0998610378717126,,0.1562020625061879,-0.11233103657415401,1.581793477641538,1.0,0.0,1.0,0,0.22915944327835347
-2.1431840267898767,1.4422032525136863,-0.8376649990436005,0.31362500736416515,0.18100476116719894,-0.1288951603833715,,,-0.6608772829493905,0.09875733383886526,1.0,0.0,0.0,0,-4.989230096035119
0.047327619069849884,-1.1060406843850372,-1.9386932638347938,-1.0023789065963726,0.8262384372443394,1.5585176592977497,-0.05362426016867023,-0.23038161871878252,-1.034872974093821,0.40178331474516943,1.0,1.0,1.0,0,2.624491585827161
-1.4466218625641745,-0.8802809700080043,0.41804665379956696,-1.0274246748676983,-0.5430481897475731,0.6077840812448901,-1.3400434202329097,0.8623231685943565,1.2527141811355569,0.287121807059532,1.0,1.0,1.0,1,0.680706934507294
0.08182151607009264,0.28264273913015814,-1.047225948178474,0.14094291658117725,0.3988547528637023,-1.3547658672661076,-1.3743594483253372,1.553295451315472,-0.3619458400738732,-0.40910831195903175,1.0,1.0,1.0,0,-0.822498679710371
-1.273200524032053,0.2148429760558284,-0.7165832297446689,0.12391518068607582,0.7230790030071444,-2.0827046213087406,1.3072351642472988,,0.11247216269226151,0.5477587964295138,1.0,1.0,0.0,0,-7.236438916245384
-0.1762590206173354,0.9134154159790558,0.7908139842403512,0.9078300952594937,0.40310993985133214,,0.6057362714093355,-1.574098278358494,0.8694578263423076,-1.0406347675478012,0.0,1.0,1.0,1,0.7554193134165186
1.100766890439406,0.38509530353024485,-1.6672603663432926,-0.7920706567597425,-0.21125706660095486,-0.49241797960627665,0.35845247767556526,0.3293226880716894,-0.48461938511815456,1.448154767488381,1.0,1.0,1.0,1,1.1726479285588283
-0.08722304938288808,0.35773875924586496,-0.8069518751600276,2.00870870454942,-0.10245830947831495,,,0.021015060085545666,0.4979689614690976,0.14756192761387238,0.0,0.0,1.0,1,1.183681404823992
-0.007687796057837668,-0.6707491071343745,-1.0033767601799353,-0.12630317056882756,0.027550724189488122,-1.221796343523598,0.35202361297056706,-1.1368546229332923,0.7834656449606332,-2.3390673283247922,1.0,1.0,1.0,0,-1.4631418273822778
-0.08690409649534755,1.6551559430374538,-0.1263093513778315,-0.08592927443770275,0.8152954784775385,-0.36479352873689597,1.3921488398121187,-1.5643577240900086,0.6731993615270647,2.525036600972532,1.0,1.0,1.0,1,-2.1487229139716972
-0.17106582892920097,0.5393390687308673,-1.2790447383433616,-1.2711445210993213,0.12205856445558637,-0.12429652790612726,,0.6387210517258252,0.07542580138110465,0.279554275521549,1.0,0.0,1.0,0,-2.234782546806586
-0.23161758557185033,-0.8090247815630525,0.12185173402498248,0.20910009417497852,-0.709896877171516,0.30562758149223096,-0.6772800070424729,,-0.32606715300957895,-0.9551411360252129,1.0,1.0,0.0,1,2.665974956094125
-0.5187958244042619,0.2166165494428912,-1.0210784513196292,-0.6040328674416809,0.5339351405586664,-1.2239821956407306,0.692933930591289,0.15303371199236548,-0.4968166246726531,0.8967671275361967,1.0,1.0,1.0,0,-3.0215624379726194
-0.023836029992347244,-0.4772028439558794,-0.9030693189820551,-1.0132113517723982,-0.13175548147046773,-0.7866932788193369,-0.3891187871016272,,0.5663883256911985,-0.8712372694741898,1.0,1.0,0.0,1,2.7969844944892945
2.0258125232364974,0.565786642407897,-1.3328642428947526,0.7072161673989564,-0.7588866078976103,-1.1621276517716512,-1.759901191051377,,-0.6322046029310189,-0.6125598829396748,1.0,1.0,0.0,1,6.8972924744301976
-0.00485737660663185,-0.5888606044837659,2.0227548128740014,-1.134107911714913,0.3136122561354609,0.41295519856799684,,,0.16607509085730152,-0.19836313949970608,1.0,0.0,0.0,0,0.9387905539783534
-0.6853238042512505,0.7388280793765873,0.29345382006287296,1.2545526461520247,0.7181177946558434,-1.628540000874775,0.09558496822533612,0.8559428724528122,-0.06943064344220706,-1.074155747551176,1.0,1.0,1.0,0,-2.4144038731637814
-0.6935338688735108,2.916202577533427,0.5554261336510725,-0.5506619488285118,0.20554039284621972,,0.4937736245559078,-1.8719910993278814,1.6234877013489792,0.29962885683489093,0.0,1.0,1.0,1,-1.2374835645574764
0.6308336267692929,0.5927944789352382,0.4960280976167785,0.9664821539213713,0.8681710096026315,-1.342126650967504,-0.1339297020235071,1.133492515710983,-0.5226348977150576,-0.7956359325117301,1.0,1.0,1.0,0,-1.2136615412946528
-0.8475661662360984,2.108054104007238,1.9688878175502142,0.8009648952398705,0.03869671755062007,-0.7894309358222553,0.20472056817470688,,-0.38462812642410926,1.1710174402990232,1.0,1.0,0.0,0,-4.8035457480047405
0.05588588271138951,-0.32376439479464314,-0.19438422496149219,-2.1867844148980407,1.5302634529129135,,-0.7362436569019984,-0.02519916218898276,1.5089013136469276,-0.6338850182129372,0.0,1.0,1.0,0,1.5409008267983555
1.1774536416288233,-1.6766867924324076,0.8899879148694443,-0.007714607881930434,-0.1990461393156687,-0.3656172760619136,,,-0.43783875332385086,-1.6718525639826656,1.0,0.0,0.0,0,2.3798155663953473
0.49284150856407644,-1.7427871893371167,-0.01124918218779526,0.07948117679836683,0.08044896456618413,0.8870809760472441,-0.3617775493246979,0.023930769762677856,-1.61082433117809,0.13368968889643412,1.0,1.0,1.0,1,4.968616065507368
-1.367489398372277,0.44691596437567,1.0598149960620862,0.40733146408660365,-0.2291879111782746,0.7999093971498235,-0.10719643893654107,,-0.31439611781200494,-0.35939853781916986,1.0,1.0,0.0,0,-0.9151658071222712
2.6890406029193503,-0.9245747855919358,0.7734513004707533,0.24327370568069057,2.012312949673439,-0.06919228293795412,,0.3316570518916471,-0.4955004940838026,0.3209570985541046,1.0,0.0,1.0,1,9.172657175955829
0.38674981591470886,0.601155244995063,0.5057169815642586,-1.0583225288577367,-0.8688804533738702,-2.144628164230781,-0.7221071711249458,-0.7134814012774641,0.12982794692282082,1.041005068665459,1.0,1.0,1.0,0,-1.1510556199866018
-0.27566787663067993,0.9573828174792031,0.23309673869128375,-0.20673488668989076,1.372199801115334,0.5835114936515442,-1.9162601841366247,0.2797404781579611,2.6013764042391574,-1.0704334109920997,1.0,1.0,1.0,1,2.534310446977277
-1.982429760812106,-1.2958201301610395,-2.4965997950630507,1.208310504910064,-0.09672614457304615,0.6360202386085183,0.6361632378287638,-0.08468302473477313,-1.235433054930137,1.6157638645237289,1.0,1.0,1.0,0,-0.2458751139683324
0.9662917786927923,-0.1092583330323754,1.0231836685269604,-0.12675231617406715,0.40991142509788614,-1.6159052319798493,,,-0.057513009119168367,0.8072264677878297,1.0,0.0,0.0,1,1.2620128443750325
0.2635134908112687,0.33770728988796683,1.6847372202078401,-1.6244245132406705,-0.06838335587272262,-0.5958706630711713,2.1808333411063843,,-1.1218427129749604,-1.0597441077053082,1.0,1.0,0.0,0,-1.97495994399513
0.1979872141780293,0.04828701403031597,-0.3978852205533892,-0.5347162844102102,1.5300146554109126,-0.14301810008845597,0.22573361534360978,,0.8674579906649279,-1.2506909840632838,1.0,1.0,0.0,0,-0.38071233700051005
-0.07072108855096625,2.437946533897374,0.5282749863748487,-0.28965556577568513,0.5526788404646344,-0.5771636414474561,-0.41384500909759686,1.99463352891335,1.4361516757715729,0.8442488213144256,1.0,1.0,1.0,0,-3.5772851253349454
0.10893287043771317,1.3419992669393899,-1.1677223193904813,-1.8011859834145791,0.36098101048333125,,-0.3777731650899629,-0.7788411594641136,-0.6862457932637718,1.5580620606100803,0.0,1.0,1.0,0,0.13559413137697696
0.83569589806094,0.2859054496179301,0.6724751789690911,0.5254368627202523,-1.4804001953296708,-1.593163990863307,2.1565734137820254,,0.5444304428710093,-0.19993231549702004,1.0,1.0,0.0,1,-0.049123815374498586
0.28123970380651714,1.3167806635714312,0.1717669548113143,-1.309958194954815,-0.3338571180948485,1.2464323846000163,-0.543383987683341,-0.6092265290201655,0.09517798260212129,-1.9322713645314986,1.0,1.0,1.0,1,3.1741734957446233
0.5567567297132284,1.7956302827980526,-1.9563460811772742,0.36123211910214503,-0.9322075566301186,-0.9214984079037932,-3.159987398717163,,-1.3338152994225898,0.7756219734539342,1.0,1.0,0.0,0,1.4807299714710915
0.5077270963387507,0.5878312589785422,-0.23314721662939625,0.6315992022913007,1.139895716484215,0.31958987950699036,,-0.616159367779681,0.22129143519920022,1.4656657415240524,1.0,0.0,1.0,1,1.6128569751592154
-0.1645717054235552,-1.3371602671649832,1.4255728210777394,0.8286948590409773,0.563756431645642,0.6546534412907886,-0.6741550896452996,,0.398042597957676,-1.1956452157322215,1.0,1.0,0.0,1,7.152347454629439
-0.6909666491187524,0.9854358742941127,2.0424256432884373,-0.12131033024875619,0.0944926997905119,0.7548376371814868,0.8191627777988706,,-1.0315963311437573,-0.8167318706620925,1.0,1.0,0.0,0,-1.5124891808939216
